0.663316582914573,0.487437185929648,0.505050505050505
0.447236180904523,0.155778894472362,0.919191919191919
0.562814070351759,0.78894472361809,0.484848484848485
0.954773869346734,0.979899497487437,0.0303030303030303
0.78894472361809,0.562814070351759,0.98989898989899
0.256281407035176,0.110552763819095,0.757575757575758
0.351758793969849,0.49748743718593,0.909090909090909
0.422110552763819,0.185929648241206,0.666666666666667
0.633165829145728,0.557788944723618,0.404040404040404
0.21608040201005,0.688442211055276,0.494949494949495
0.879396984924623,0.542713567839196,0.515151515151515
0.226130653266332,0.909547738693467,0.96969696969697
0.944723618090452,0.949748743718593,0.171717171717172
0.673366834170854,0.256281407035176,0.444444444444444
0.231155778894472,0.527638190954774,0.161616161616162
0.814070351758794,0.261306532663317,0.777777777777778
0.361809045226131,0.85929648241206,0.333333333333333
0.437185929648241,0.809045226130653,0.444444444444444
0,0.326633165829146,0.656565656565657
0.28140703517588,0.165829145728643,0.787878787878788
0.633165829145728,0.909547738693467,0.292929292929293
0.979899497487437,0.396984924623116,0.393939393939394
0.773869346733668,0.35678391959799,0.646464646464647
0.557788944723618,0.0552763819095477,0.686868686868687
0.246231155778894,0.291457286432161,0.212121212121212
0.246231155778894,0.417085427135678,0.0101010101010101
0.361809045226131,0.542713567839196,0.656565656565657
0.773869346733668,0.914572864321608,0.393939393939394
0.844221105527638,0.180904522613065,0.484848484848485
0.21608040201005,0.542713567839196,0.343434343434343
0.0753768844221105,0.793969849246231,0.737373737373737
0.462311557788945,0.809045226130653,0.424242424242424
0.693467336683417,0.618090452261307,0.0808080808080808
0.4321608040201,0.894472361809045,0.272727272727273
0.517587939698492,0.894472361809045,0.464646464646465
0.321608040201005,0.844221105527638,0.97979797979798
0.0452261306532663,0.894472361809045,0.212121212121212
0.844221105527638,0.668341708542714,0.95959595959596
0.728643216080402,0.170854271356784,0.888888888888889
0.28643216080402,0.618090452261307,0.97979797979798
0.276381909547739,0.798994974874372,0.818181818181818
0.623115577889447,0.291457286432161,0.848484848484849
0.301507537688442,0.668341708542714,0.141414141414141
0.221105527638191,0.879396984924623,0.474747474747475
0.271356783919598,0.135678391959799,0.373737373737374
0.753768844221106,1,0.292929292929293
0.361809045226131,0.190954773869347,0.94949494949495
0.371859296482412,0.0251256281407035,0.212121212121212
0.206030150753769,0.798994974874372,0.292929292929293
0.351758793969849,0.939698492462312,0.808080808080808
0.0552763819095478,0.663316582914573,0.0606060606060606
0.180904522613065,0.608040201005025,0.494949494949495
0.396984924623116,0.301507537688442,0.737373737373737
0.834170854271357,0.844221105527638,0.828282828282828
0.989949748743719,0.552763819095477,0.666666666666667
0.256281407035176,0.678391959798995,0.737373737373737
0.236180904522613,0.623115577889447,0.222222222222222
0.170854271356784,0.64321608040201,0.111111111111111
0.527638190954774,0.442211055276382,0.383838383838384
0.879396984924623,0.190954773869347,0.636363636363636
0.085427135678392,0.909547738693467,0.303030303030303
0.366834170854271,0.633165829145729,0.303030303030303
0.381909547738693,0.532663316582915,0.585858585858586
0.537688442211055,0.306532663316583,0.222222222222222
0.341708542713568,0.170854271356784,0.686868686868687
0.417085427135678,0.246231155778894,0.121212121212121
0.638190954773869,0.351758793969849,0.414141414141414
0.829145728643216,0.638190954773869,0.343434343434343
0.28643216080402,0.597989949748744,0.737373737373737
0.5678391959799,0.542713567839196,0.191919191919192
0.467336683417086,0.402010050251256,0.181818181818182
0.517587939698492,0.371859296482412,0.555555555555556
0.201005025125628,0.437185929648241,0.929292929292929
0.0251256281407035,0.633165829145729,0.252525252525253
0.0703517587939698,0.899497487437186,0.636363636363636
0.326633165829146,0.78391959798995,0.353535353535354
0.597989949748744,0.296482412060302,0.797979797979798
0.467336683417086,0.989949748743719,0.838383838383838
0.773869346733668,0.793969849246231,0.97979797979798
0.381909547738693,0.422110552763819,0.767676767676768
0.597989949748744,0.92964824120603,0.424242424242424
0.14070351758794,0.934673366834171,0.252525252525253
0.85929648241206,0.743718592964824,0.565656565656566
0.0703517587939698,0.698492462311558,0.94949494949495
0.0100502512562814,0.663316582914573,0.94949494949495
0.226130653266332,0.462311557788945,0.171717171717172
0.638190954773869,0.206030150753769,0.191919191919192
0.507537688442211,0.160804020100503,0.131313131313131
0.4321608040201,0.381909547738693,0.707070707070707
0.728643216080402,0.49748743718593,0.292929292929293
0.447236180904523,0.14572864321608,0.323232323232323
0.512562814070352,0.919597989949749,0.919191919191919
0.989949748743719,0.733668341708543,0.484848484848485
0.78894472361809,0.0452261306532663,0.0707070707070707
0.879396984924623,0.346733668341709,0.494949494949495
0.587939698492463,0.869346733668342,0.363636363636364
0.678391959798995,0.336683417085427,0.555555555555556
0.301507537688442,0.467336683417085,0.626262626262626
0.768844221105528,0.14070351758794,0.0909090909090909
0.231155778894472,0.0351758793969849,0.252525252525253
0.964824120603015,0.301507537688442,0.0808080808080808
0.422110552763819,0.547738693467337,0.454545454545455
0.804020100502512,0.768844221105528,0.878787878787879
0.396984924623116,0.904522613065327,0.777777777777778
0.366834170854271,0.130653266331658,0.666666666666667
0.402010050251256,0.49748743718593,0.121212121212121
0.693467336683417,0.236180904522613,0.494949494949495
0.537688442211055,0.562814070351759,0.737373737373737
0.839195979899498,0.633165829145729,0.464646464646465
0.0402010050251256,0.658291457286432,0.0505050505050505
0.577889447236181,0.0050251256281407,0.434343434343434
0.844221105527638,0.236180904522613,0.121212121212121
0.336683417085427,0.899497487437186,0.141414141414141
0.351758793969849,0.472361809045226,0
0.266331658291457,0.633165829145729,0.444444444444444
0.402010050251256,0.185929648241206,0.898989898989899
0.64321608040201,0.738693467336683,0.0808080808080808
0,0.271356783919598,0.0808080808080808
0.708542713567839,0.879396984924623,0.0202020202020202
0.28140703517588,0.135678391959799,0.535353535353535
0.321608040201005,0.0150753768844221,0.656565656565657
0.949748743718593,0.899497487437186,0.171717171717172
0.326633165829146,0.638190954773869,0.212121212121212
1,0.974874371859296,0.393939393939394
