0.819095477386935,0.829145728643216,0.171717171717172
0.321608040201005,0.582914572864322,0.646464646464647
0.271356783919598,0.814070351758794,0.676767676767677
0.477386934673367,0.773869346733668,0.303030303030303
0.693467336683417,0.834170854271357,0.0101010101010101
0.587939698492463,0.396984924623116,0.484848484848485
0.688442211055276,0.743718592964824,0.404040404040404
0.195979899497487,0.437185929648241,0.838383838383838
0.085427135678392,0.603015075376884,0.0909090909090909
0.864321608040201,0.78391959798995,0.424242424242424
0.185929648241206,0.708542713567839,0.545454545454545
0.50251256281407,0.0753768844221105,0.232323232323232
0.592964824120603,0.467336683417085,0.717171717171717
0.658291457286432,0.959798994974874,0.606060606060606
0.809045226130653,0.557788944723618,0.717171717171717
0.175879396984925,0.135678391959799,0.414141414141414
0.683417085427136,0.105527638190955,0.414141414141414
0.628140703517588,0.899497487437186,0.585858585858586
0.221105527638191,0.562814070351759,0.171717171717172
0.236180904522613,0.472361809045226,0.686868686868687
0.120603015075377,0.979899497487437,0.333333333333333
0.532663316582915,0.050251256281407,0.848484848484849
0.758793969849246,0.50251256281407,0.767676767676768
1,0.321608040201005,0.101010101010101
0.135678391959799,0.587939698492462,0.878787878787879
0.351758793969849,0.532663316582915,0.505050505050505
0.0552763819095478,0.160804020100503,0.98989898989899
0.306532663316583,0.71356783919598,0.212121212121212
0.577889447236181,0.663316582914573,0.222222222222222
0.276381909547739,0.738693467336683,0.939393939393939
0.195979899497487,0.412060301507538,0.97979797979798
0.517587939698492,0.663316582914573,0.0303030303030303
0.507537688442211,0.49748743718593,0.808080808080808
0.64321608040201,0.0753768844221105,0.535353535353535
0.185929648241206,0.266331658291457,0.616161616161616
0.994974874371859,0.85929648241206,0.555555555555556
0.889447236180905,0.35678391959799,0.0707070707070707
0.628140703517588,0.804020100502513,0.97979797979798
0.331658291457286,0.321608040201005,0.888888888888889
0.688442211055276,0.241206030150754,0.202020202020202
0.628140703517588,0.879396984924623,0.717171717171717
0.276381909547739,0.236180904522613,0.737373737373737
0.190954773869347,0.64321608040201,1
0.723618090452261,0.587939698492462,0.828282828282828
0.793969849246231,0.195979899497487,0.838383838383838
0.241206030150754,0.150753768844221,0.161616161616162
0.693467336683417,0.316582914572864,0.939393939393939
0.994974874371859,0.0954773869346734,0.414141414141414
0.0753768844221105,0.236180904522613,0.0909090909090909
0.135678391959799,0.889447236180904,0.161616161616162
0.35678391959799,0.798994974874372,0.0707070707070707
0.457286432160804,0.879396984924623,0.333333333333333
0.326633165829146,0.839195979899497,0.141414141414141
0.0703517587939698,0.814070351758794,0.262626262626263
0.366834170854271,0.582914572864322,0.121212121212121
0.21608040201005,0.301507537688442,0.0404040404040404
0.71859296482412,0.678391959798995,0.303030303030303
0.597989949748744,0.241206030150754,0.646464646464647
0.271356783919598,0.336683417085427,0.323232323232323
0.824120603015076,0.974874371859296,0.595959595959596
0.301507537688442,0.180904522613065,0.242424242424242
0.175879396984925,0.236180904522613,0.919191919191919
0.824120603015076,0.0552763819095477,0.565656565656566
